name,x,y,z,AAL_Label,Broad_ROI
11LD6,-47.2583,39.2191,6.90323003347049,Frontal_Inf_Tri_L,IFG
11LD7,-45.5853,40.2249,12.7878471538228,Frontal_Inf_Tri_L,IFG
11LD8,-44.1714,41.3987,19.489097440208,Frontal_Mid_L,PFC
11LD9,-43.1335,43.2956,25.5478416016223,Frontal_Mid_L,PFC
11LD10,-41.6157,43.3927,31.1154375090134,Frontal_Mid_L,PFC
13LD1,-3.17,42.2711,-28.8636754533382,Outside_AAL,Other
13LD2,-4.55431,42.5708,-23.0280241311072,Rectus_L,PFC
13LD3,-4.28793,42.123,-16.2169307411753,Rectus_L,PFC
13LD4,-7.25126,41.795,-11.6985897246635,Frontal_Med_Orb_L,PFC
13LD5,-9.54636,40.1043,-4.91716376533669,Cingulum_Ant_L,Other
13LD6,-11.064,37.9745,4.14175611747498,Outside_AAL,Other
13LD7,-11.4522,35.6735,14.3087370426672,Outside_AAL,Other
13LD8,-11.3547,36.0566,21.8276070704775,Cingulum_Ant_L,Other
13LD9,-13.9525,38.2511,32.3554102235827,Frontal_Sup_L,PFC
13LD10,-14.4233,38.5563,39.3829413314302,Frontal_Sup_L,PFC
15LD1,21.4091,37.0687,-27.6058256576206,Outside_AAL,Other
15LD2,14.3103,37.9165,-20.0989968386589,Frontal_Sup_Orb_R,PFC
15LD3,6.75538,37.2253,-14.2465419487275,Frontal_Med_Orb_R,PFC
15LD4,0.00574252,36.2536,-10.4979447266518,Frontal_Med_Orb_R,PFC
15LD5,-8.72327,33.6681,-3.93602398906672,Cingulum_Ant_L,Other
15LD6,-16.7198,31.0831,2.83207195831649,Outside_AAL,Other
15LD7,-23.5473,31.9235,9.99179424989121,Outside_AAL,Other
15LD8,-30.3086,34.3446,18.4239807780888,Frontal_Mid_L,PFC
15LD9,-35.7488,35.1014,28.3335479533046,Frontal_Mid_L,PFC
15LD10,-43.5784,33.611,32.467329877556,Frontal_Mid_L,PFC
17LD1,-52.275,6.07215,-44.6206524539665,Outside_AAL,Other
17LD2,-52.3515,8.96453,-33.314172130005,Temporal_Pole_Mid_L,Temporal
17LD3,-51.6642,9.62053,-24.9426586173624,Temporal_Mid_L,Temporal
17LD4,-53.1635,9.61206,-14.4326659504481,Temporal_Pole_Sup_L,Temporal
17LD5,-55.6823,11.73,-5.28017103352335,Temporal_Pole_Sup_L,Temporal
17LD6,-53.6074,12.6749,2.6324560216678,Frontal_Inf_Oper_L,IFG
17LD7,-51.742,11.9722,12.3151175873327,Frontal_Inf_Oper_L,IFG
17LD8,-49.4257,14.8501,23.8512590194502,Frontal_Inf_Tri_L,IFG
17LD9,-47.1628,20.442,33.3340443380249,Frontal_Inf_Oper_L,IFG
17LD10,-45.6581,22.4346,39.6804065586977,Frontal_Mid_L,PFC
19LD1,-5.01426,39.192,-0.0999009152505651,Cingulum_Ant_L,Other
19LD2,-7.43294,35.889,9.67138583475159,Cingulum_Ant_L,Other
19LD3,-7.55996,31.5525,16.6119712676048,Cingulum_Ant_L,Other
19LD4,-8.42972,28.955,23.1270936087882,Cingulum_Ant_L,Other
19LD5,-8.91734,26.9652,30.7902341157781,Cingulum_Ant_L,Other
19LD6,-9.99187,24.139,38.1281688611836,Frontal_Sup_Medial_L,PFC
19LD7,-10.1282,22.5797,47.764516199917,Frontal_Sup_L,PFC
19LD8,-12.3547,22.3528,54.0911422097582,Frontal_Sup_L,PFC
19LD9,-15.2444,20.0585,59.4854386187933,Frontal_Sup_L,PFC
19LD10,-17.3604,15.6754,66.4488560005314,Frontal_Sup_L,PFC
21LD1,-36.3307,9.93068,-51.1591738221968,Outside_AAL,Other
21LD2,-38.2448,15.4137,-43.9087380503289,Outside_AAL,Other
21LD3,-39.6471,15.2714,-33.4475632911489,Temporal_Pole_Mid_L,Temporal
21LD4,-39.7163,12.611,-22.9232394503283,Temporal_Pole_Sup_L,Temporal
21LD5,-40.8551,9.69921,-13.2373473868295,Insula_L,Other
21LD6,-41.8448,9.26293,-5.72796015927963,Insula_L,Other
21LD7,-40.8567,11.7055,2.24956805528162,Insula_L,Other
21LD8,-39.4873,11.8921,11.3133242695955,Frontal_Inf_Oper_L,IFG
21LD9,-39.3694,12.5419,19.1829712156937,Frontal_Inf_Oper_L,IFG
21LD10,-37.7429,16.9441,29.3770258483655,Frontal_Inf_Tri_L,IFG
23LS1,-28.8685,-41.5136,-20.2366044680652,Fusiform_L,Occipital
23LS3,-52.264,-39.9694,-29.90411236066,Outside_AAL,Other
23LS5,-70.0813,-27.4206,-17.2365776714517,Temporal_Inf_L,Temporal
23LS7,-69.8915,-14.5057,1.11054213916002,Outside_AAL,Other
23LS9,-66.9371,-7.91402,23.2468774256259,Outside_AAL,Other
25LS1,-19.8186,0.27341,-44.275732313155,Fusiform_L,Occipital
25LS3,-42.7713,-1.52505,-51.2420749403088,Outside_AAL,Other
25LS5,-59.1496,7.14803,-35.0763101085037,Outside_AAL,Other
25LS7,-65.3445,3.44614,-6.33138526391834,Outside_AAL,Other
25LS9,-66.1098,-0.885269,18.8341200714435,Outside_AAL,Other
27LS1,-15.8198,46.0971,-27.5752198338142,Outside_AAL,Other
27LS3,-36.3488,40.4651,-25.200542954355,Outside_AAL,Other
27LS5,-55.9244,38.7218,-9.03010905094713,Outside_AAL,Other
27LS7,-60.0518,28.5098,14.4881333668948,Outside_AAL,Other
27LS9,-56.0277,14.6131,37.3659348893626,Precentral_L,Other
29LS1,-25.7249,64.0284,-19.9053315824255,Outside_AAL,Other
29LS3,-45.423,56.9135,-8.99033867783444,Outside_AAL,Other
29LS5,-54.027,41.4551,9.36366192836698,Frontal_Inf_Tri_L,IFG
29LS7,-51.7648,27.68,30.584550190576,Frontal_Inf_Tri_L,IFG
29LS9,-50.7239,12.8128,46.170147724981,Frontal_Mid_L,PFC
31LS1,0.66729,65.8069,-6.398459611306,Frontal_Med_Orb_L,PFC
31LS3,-1.20756,65.4456,17.575069420457,Frontal_Sup_Medial_L,PFC
31LS5,-11.7044,58.9747,37.113731230905,Frontal_Sup_L,PFC
31LS7,-25.0373,43.831,47.0938579129824,Outside_AAL,Other
31LS9,-30.5919,27.3561,53.6547511994963,Frontal_Mid_L,PFC
33LS1,-11.0918,38.4437,57.0523753307246,Outside_AAL,Other
33LS3,-24.7963,24.0852,61.3219089379007,Frontal_Mid_L,PFC
33LS5,-41.6081,-5.13733,63.0217944484989,Precentral_L,Other
2RD1,21.4744,-4.12884,-35.4196238673678,Outside_AAL,Other
2RD3,22.5573,-4.49455,-18.0487560884859,Amygdala_R,MTL
2RD5,23.6234,-3.36905,0.636857894695797,Pallidum_R,Other
2RD7,25.4586,-0.765975,19.4098133117179,Outside_AAL,Other
2RD9,23.9725,-0.344043,39.4281678558173,Outside_AAL,Other
4RD1,18.3133,-8.68569,-23.3861057015868,ParaHippocampal_R,MTL
4RD3,28.6447,-10.4984,-18.0548657235803,Hippocampus_R,MTL
4RD5,40.0378,-13.9276,-13.912065139471,Hippocampus_R,MTL
4RD7,49.5672,-15.7453,-5.41651123967959,Temporal_Sup_R,Temporal
4RD9,58.7144,-18.6079,2.61605848625589,Temporal_Sup_R,Temporal
6RD1,21.1512,-17.6832,-20.652013161723,ParaHippocampal_R,MTL
6RD3,31.654,-21.7419,-16.6346364519066,Hippocampus_R,MTL
6RD5,43.2565,-26.5102,-11.6016250453586,Outside_AAL,Other
6RD7,51.437,-31.5905,-8.91430813015408,Temporal_Mid_R,Temporal
6RD9,61.5781,-34.2163,-6.45125696300857,Temporal_Mid_R,Temporal
